Time used gen_solv: 0.000314
Time used Special_solv: 0.000193
v:                 v_:
     0.49649772          0.49649772
      0.4964047           0.4964047
     0.49631168          0.49631168
     0.49621865          0.49621865
     0.49612562          0.49612562
     0.49603257          0.49603257
     0.49593952          0.49593952
     0.49584647          0.49584647
      0.4957534           0.4957534
     0.49566033          0.49566033
     0.49556725          0.49556725
     0.49547417          0.49547417
     0.49538108          0.49538108
     0.49528798          0.49528798
     0.49519487          0.49519487
     0.49510176          0.49510176
     0.49500864          0.49500864
     0.49491552          0.49491552
     0.49482238          0.49482238
     0.49472925          0.49472925
      0.4946361           0.4946361
     0.49454295          0.49454295
     0.49444979          0.49444979
     0.49435662          0.49435662
     0.49426345          0.49426345
     0.49417026          0.49417026
     0.49407708          0.49407708
     0.49398388          0.49398388
     0.49389068          0.49389068
     0.49379747          0.49379747
     0.49370426          0.49370426
     0.49361104          0.49361104
     0.49351781          0.49351781
     0.49342458          0.49342458
     0.49333134          0.49333134
     0.49323809          0.49323809
     0.49314483          0.49314483
     0.49305157          0.49305157
      0.4929583           0.4929583
     0.49286503          0.49286503
     0.49277175          0.49277175
     0.49267846          0.49267846
     0.49258516          0.49258516
     0.49249186          0.49249186
     0.49239855          0.49239855
     0.49230524          0.49230524
     0.49221191          0.49221191
     0.49211859          0.49211859
     0.49202525          0.49202525
     0.49193191          0.49193191
     0.49183856          0.49183856
      0.4917452           0.4917452
     0.49165184          0.49165184
     0.49155847          0.49155847
      0.4914651           0.4914651
     0.49137172          0.49137172
     0.49127833          0.49127833
     0.49118494          0.49118494
     0.49109153          0.49109153
     0.49099813          0.49099813
     0.49090471          0.49090471
     0.49081129          0.49081129
     0.49071786          0.49071786
     0.49062443          0.49062443
     0.49053099          0.49053099
     0.49043754          0.49043754
     0.49034409          0.49034409
     0.49025063          0.49025063
     0.49015716          0.49015716
     0.49006369          0.49006369
     0.48997021          0.48997021
     0.48987672          0.48987672
     0.48978323          0.48978323
     0.48968973          0.48968973
     0.48959622          0.48959622
     0.48950271          0.48950271
     0.48940919          0.48940919
     0.48931567          0.48931567
     0.48922213          0.48922213
      0.4891286           0.4891286
     0.48903505          0.48903505
      0.4889415           0.4889415
     0.48884794          0.48884794
     0.48875438          0.48875438
     0.48866081          0.48866081
     0.48856723          0.48856723
     0.48847365          0.48847365
     0.48838006          0.48838006
     0.48828646          0.48828646
     0.48819286          0.48819286
     0.48809925          0.48809925
     0.48800564          0.48800564
     0.48791202          0.48791202
     0.48781839          0.48781839
     0.48772475          0.48772475
     0.48763111          0.48763111
     0.48753747          0.48753747
     0.48744381          0.48744381
     0.48735015          0.48735015
     0.48725649          0.48725649
     0.48716282          0.48716282
     0.48706914          0.48706914
     0.48697545          0.48697545
     0.48688176          0.48688176
     0.48678806          0.48678806
     0.48669436          0.48669436
     0.48660065          0.48660065
     0.48650693          0.48650693
     0.48641321          0.48641321
     0.48631948          0.48631948
     0.48622575          0.48622575
     0.48613201          0.48613201
     0.48603826          0.48603826
     0.48594451          0.48594451
     0.48585075          0.48585075
     0.48575698          0.48575698
     0.48566321          0.48566321
     0.48556943          0.48556943
     0.48547564          0.48547564
     0.48538185          0.48538185
     0.48528806          0.48528806
     0.48519425          0.48519425
     0.48510044          0.48510044
     0.48500663          0.48500663
     0.48491281          0.48491281
     0.48481898          0.48481898
     0.48472514          0.48472514
      0.4846313           0.4846313
     0.48453746          0.48453746
      0.4844436           0.4844436
     0.48434975          0.48434975
     0.48425588          0.48425588
     0.48416201          0.48416201
     0.48406813          0.48406813
     0.48397425          0.48397425
     0.48388036          0.48388036
     0.48378647          0.48378647
     0.48369256          0.48369256
     0.48359866          0.48359866
     0.48350474          0.48350474
     0.48341082          0.48341082
      0.4833169           0.4833169
     0.48322297          0.48322297
     0.48312903          0.48312903
     0.48303508          0.48303508
     0.48294113          0.48294113
     0.48284718          0.48284718
     0.48275322          0.48275322
     0.48265925          0.48265925
     0.48256527          0.48256527
     0.48247129          0.48247129
     0.48237731          0.48237731
     0.48228332          0.48228332
     0.48218932          0.48218932
     0.48209531          0.48209531
      0.4820013           0.4820013
     0.48190729          0.48190729
     0.48181327          0.48181327
     0.48171924          0.48171924
      0.4816252           0.4816252
     0.48153116          0.48153116
     0.48143712          0.48143712
     0.48134307          0.48134307
     0.48124901          0.48124901
     0.48115495          0.48115495
     0.48106088          0.48106088
      0.4809668           0.4809668
     0.48087272          0.48087272
     0.48077863          0.48077863
     0.48068454          0.48068454
     0.48059044          0.48059044
     0.48049634          0.48049634
     0.48040223          0.48040223
     0.48030811          0.48030811
     0.48021399          0.48021399
     0.48011986          0.48011986
     0.48002572          0.48002572
     0.47993158          0.47993158
     0.47983744          0.47983744
     0.47974329          0.47974329
     0.47964913          0.47964913
     0.47955497          0.47955497
      0.4794608           0.4794608
     0.47936662          0.47936662
     0.47927244          0.47927244
     0.47917826          0.47917826
     0.47908406          0.47908406
     0.47898986          0.47898986
     0.47889566          0.47889566
     0.47880145          0.47880145
     0.47870724          0.47870724
     0.47861301          0.47861301
     0.47851879          0.47851879
     0.47842455          0.47842455
     0.47833032          0.47833032
     0.47823607          0.47823607
     0.47814182          0.47814182
     0.47804757          0.47804757
      0.4779533           0.4779533
     0.47785904          0.47785904
     0.47776476          0.47776476
     0.47767049          0.47767049
      0.4775762           0.4775762
     0.47748191          0.47748191
     0.47738762          0.47738762
     0.47729331          0.47729331
     0.47719901          0.47719901
      0.4771047           0.4771047
     0.47701038          0.47701038
     0.47691605          0.47691605
     0.47682172          0.47682172
     0.47672739          0.47672739
     0.47663305          0.47663305
      0.4765387           0.4765387
     0.47644435          0.47644435
     0.47634999          0.47634999
     0.47625563          0.47625563
     0.47616126          0.47616126
     0.47606688          0.47606688
      0.4759725           0.4759725
     0.47587812          0.47587812
     0.47578372          0.47578372
     0.47568933          0.47568933
     0.47559492          0.47559492
     0.47550052          0.47550052
      0.4754061           0.4754061
     0.47531168          0.47531168
     0.47521726          0.47521726
     0.47512283          0.47512283
     0.47502839          0.47502839
     0.47493395          0.47493395
      0.4748395           0.4748395
     0.47474505          0.47474505
     0.47465059          0.47465059
     0.47455613          0.47455613
     0.47446166          0.47446166
     0.47436718          0.47436718
      0.4742727           0.4742727
     0.47417822          0.47417822
     0.47408373          0.47408373
     0.47398923          0.47398923
     0.47389473          0.47389473
     0.47380022          0.47380022
     0.47370571          0.47370571
     0.47361119          0.47361119
     0.47351666          0.47351666
     0.47342213          0.47342213
      0.4733276           0.4733276
     0.47323306          0.47323306
     0.47313851          0.47313851
     0.47304396          0.47304396
      0.4729494           0.4729494
     0.47285484          0.47285484
     0.47276027          0.47276027
      0.4726657           0.4726657
     0.47257112          0.47257112
     0.47247654          0.47247654
     0.47238195          0.47238195
     0.47228735          0.47228735
     0.47219275          0.47219275
     0.47209815          0.47209815
     0.47200354          0.47200354
     0.47190892          0.47190892
      0.4718143           0.4718143
     0.47171967          0.47171967
     0.47162504          0.47162504
      0.4715304           0.4715304
     0.47143576          0.47143576
     0.47134111          0.47134111
     0.47124646          0.47124646
      0.4711518           0.4711518
     0.47105713          0.47105713
     0.47096246          0.47096246
     0.47086779          0.47086779
     0.47077311          0.47077311
     0.47067842          0.47067842
     0.47058373          0.47058373
     0.47048904          0.47048904
     0.47039433          0.47039433
     0.47029963          0.47029963
     0.47020492          0.47020492
      0.4701102           0.4701102
     0.47001548          0.47001548
     0.46992075          0.46992075
     0.46982601          0.46982601
     0.46973128          0.46973128
     0.46963653          0.46963653
     0.46954178          0.46954178
     0.46944703          0.46944703
     0.46935227          0.46935227
     0.46925751          0.46925751
     0.46916274          0.46916274
     0.46906796          0.46906796
     0.46897318          0.46897318
      0.4688784           0.4688784
     0.46878361          0.46878361
     0.46868881          0.46868881
     0.46859401          0.46859401
      0.4684992           0.4684992
     0.46840439          0.46840439
     0.46830957          0.46830957
     0.46821475          0.46821475
     0.46811993          0.46811993
     0.46802509          0.46802509
     0.46793026          0.46793026
     0.46783542          0.46783542
     0.46774057          0.46774057
     0.46764572          0.46764572
     0.46755086          0.46755086
     0.46745599          0.46745599
     0.46736113          0.46736113
     0.46726625          0.46726625
     0.46717138          0.46717138
     0.46707649          0.46707649
      0.4669816           0.4669816
     0.46688671          0.46688671
     0.46679181          0.46679181
     0.46669691          0.46669691
       0.466602            0.466602
     0.46650709          0.46650709
     0.46641217          0.46641217
     0.46631724          0.46631724
     0.46622232          0.46622232
     0.46612738          0.46612738
     0.46603244          0.46603244
      0.4659375           0.4659375
     0.46584255          0.46584255
     0.46574759          0.46574759
     0.46565264          0.46565264
     0.46555767          0.46555767
      0.4654627           0.4654627
     0.46536773          0.46536773
     0.46527275          0.46527275
     0.46517776          0.46517776
     0.46508278          0.46508278
     0.46498778          0.46498778
     0.46489278          0.46489278
     0.46479778          0.46479778
     0.46470277          0.46470277
     0.46460775          0.46460775
     0.46451274          0.46451274
     0.46441771          0.46441771
     0.46432268          0.46432268
     0.46422765          0.46422765
     0.46413261          0.46413261
     0.46403757          0.46403757
     0.46394252          0.46394252
     0.46384746          0.46384746
      0.4637524           0.4637524
     0.46365734          0.46365734
     0.46356227          0.46356227
      0.4634672           0.4634672
     0.46337212          0.46337212
     0.46327704          0.46327704
     0.46318195          0.46318195
     0.46308686          0.46308686
     0.46299176          0.46299176
     0.46289666          0.46289666
     0.46280155          0.46280155
     0.46270644          0.46270644
     0.46261132          0.46261132
      0.4625162           0.4625162
     0.46242107          0.46242107
     0.46232594          0.46232594
      0.4622308           0.4622308
     0.46213566          0.46213566
     0.46204051          0.46204051
     0.46194536          0.46194536
      0.4618502           0.4618502
     0.46175504          0.46175504
     0.46165988          0.46165988
     0.46156471          0.46156471
     0.46146953          0.46146953
     0.46137435          0.46137435
     0.46127917          0.46127917
     0.46118398          0.46118398
     0.46108878          0.46108878
     0.46099358          0.46099358
     0.46089838          0.46089838
     0.46080317          0.46080317
     0.46070795          0.46070795
     0.46061274          0.46061274
     0.46051751          0.46051751
     0.46042228          0.46042228
     0.46032705          0.46032705
     0.46023181          0.46023181
     0.46013657          0.46013657
     0.46004132          0.46004132
     0.45994607          0.45994607
     0.45985082          0.45985082
     0.45975555          0.45975555
     0.45966029          0.45966029
     0.45956502          0.45956502
     0.45946974          0.45946974
     0.45937446          0.45937446
     0.45927918          0.45927918
     0.45918389          0.45918389
     0.45908859          0.45908859
     0.45899329          0.45899329
     0.45889799          0.45889799
     0.45880268          0.45880268
     0.45870737          0.45870737
     0.45861205          0.45861205
     0.45851673          0.45851673
      0.4584214           0.4584214
     0.45832607          0.45832607
     0.45823073          0.45823073
     0.45813539          0.45813539
     0.45804005          0.45804005
      0.4579447           0.4579447
     0.45784934          0.45784934
     0.45775398          0.45775398
     0.45765862          0.45765862
     0.45756325          0.45756325
     0.45746788          0.45746788
      0.4573725           0.4573725
     0.45727712          0.45727712
     0.45718173          0.45718173
     0.45708634          0.45708634
     0.45699094          0.45699094
     0.45689554          0.45689554
     0.45680014          0.45680014
     0.45670473          0.45670473
     0.45660931          0.45660931
     0.45651389          0.45651389
     0.45641847          0.45641847
     0.45632304          0.45632304
     0.45622761          0.45622761
     0.45613217          0.45613217
     0.45603673          0.45603673
     0.45594128          0.45594128
     0.45584583          0.45584583
     0.45575037          0.45575037
     0.45565491          0.45565491
     0.45555945          0.45555945
     0.45546398          0.45546398
     0.45536851          0.45536851
     0.45527303          0.45527303
     0.45517755          0.45517755
     0.45508206          0.45508206
     0.45498657          0.45498657
     0.45489107          0.45489107
     0.45479557          0.45479557
     0.45470007          0.45470007
     0.45460456          0.45460456
     0.45450904          0.45450904
     0.45441352          0.45441352
       0.454318            0.454318
     0.45422247          0.45422247
     0.45412694          0.45412694
      0.4540314           0.4540314
     0.45393586          0.45393586
     0.45384032          0.45384032
     0.45374477          0.45374477
     0.45364921          0.45364921
     0.45355366          0.45355366
     0.45345809          0.45345809
     0.45336253          0.45336253
     0.45326695          0.45326695
     0.45317138          0.45317138
      0.4530758           0.4530758
     0.45298021          0.45298021
     0.45288462          0.45288462
     0.45278903          0.45278903
     0.45269343          0.45269343
     0.45259783          0.45259783
     0.45250222          0.45250222
     0.45240661          0.45240661
     0.45231099          0.45231099
     0.45221537          0.45221537
     0.45211975          0.45211975
     0.45202412          0.45202412
     0.45192849          0.45192849
     0.45183285          0.45183285
     0.45173721          0.45173721
     0.45164156          0.45164156
     0.45154591          0.45154591
     0.45145026          0.45145026
      0.4513546           0.4513546
     0.45125893          0.45125893
     0.45116327          0.45116327
     0.45106759          0.45106759
     0.45097192          0.45097192
     0.45087624          0.45087624
     0.45078055          0.45078055
     0.45068486          0.45068486
     0.45058917          0.45058917
     0.45049347          0.45049347
     0.45039777          0.45039777
     0.45030206          0.45030206
     0.45020635          0.45020635
     0.45011064          0.45011064
     0.45001492          0.45001492
     0.44991919          0.44991919
     0.44982346          0.44982346
     0.44972773          0.44972773
       0.449632            0.449632
     0.44953626          0.44953626
     0.44944051          0.44944051
     0.44934476          0.44934476
     0.44924901          0.44924901
     0.44915325          0.44915325
     0.44905749          0.44905749
     0.44896172          0.44896172
     0.44886595          0.44886595
     0.44877018          0.44877018
      0.4486744           0.4486744
     0.44857862          0.44857862
     0.44848283          0.44848283
     0.44838704          0.44838704
     0.44829124          0.44829124
     0.44819544          0.44819544
     0.44809964          0.44809964
     0.44800383          0.44800383
     0.44790802          0.44790802
      0.4478122           0.4478122
     0.44771638          0.44771638
     0.44762056          0.44762056
     0.44752473          0.44752473
      0.4474289           0.4474289
     0.44733306          0.44733306
     0.44723722          0.44723722
     0.44714137          0.44714137
     0.44704552          0.44704552
     0.44694967          0.44694967
     0.44685381          0.44685381
     0.44675795          0.44675795
     0.44666208          0.44666208
     0.44656621          0.44656621
     0.44647034          0.44647034
     0.44637446          0.44637446
     0.44627858          0.44627858
     0.44618269          0.44618269
      0.4460868           0.4460868
     0.44599091          0.44599091
     0.44589501          0.44589501
      0.4457991           0.4457991
      0.4457032           0.4457032
     0.44560729          0.44560729
     0.44551137          0.44551137
     0.44541545          0.44541545
     0.44531953          0.44531953
      0.4452236           0.4452236
     0.44512767          0.44512767
     0.44503173          0.44503173
     0.44493579          0.44493579
     0.44483985          0.44483985
      0.4447439           0.4447439
     0.44464795          0.44464795
     0.44455199          0.44455199
     0.44445604          0.44445604
     0.44436007          0.44436007
      0.4442641           0.4442641
     0.44416813          0.44416813
     0.44407216          0.44407216
     0.44397618          0.44397618
     0.44388019          0.44388019
      0.4437842           0.4437842
     0.44368821          0.44368821
     0.44359222          0.44359222
     0.44349622          0.44349622
     0.44340021          0.44340021
     0.44330421          0.44330421
     0.44320819          0.44320819
     0.44311218          0.44311218
     0.44301616          0.44301616
     0.44292014          0.44292014
     0.44282411          0.44282411
     0.44272808          0.44272808
     0.44263204          0.44263204
       0.442536            0.442536
     0.44243996          0.44243996
     0.44234391          0.44234391
     0.44224786          0.44224786
      0.4421518           0.4421518
     0.44205575          0.44205575
     0.44195968          0.44195968
     0.44186362          0.44186362
     0.44176754          0.44176754
     0.44167147          0.44167147
     0.44157539          0.44157539
     0.44147931          0.44147931
     0.44138322          0.44138322
     0.44128713          0.44128713
     0.44119104          0.44119104
     0.44109494          0.44109494
     0.44099884          0.44099884
     0.44090273          0.44090273
     0.44080662          0.44080662
     0.44071051          0.44071051
     0.44061439          0.44061439
     0.44051827          0.44051827
     0.44042214          0.44042214
     0.44032601          0.44032601
     0.44022988          0.44022988
     0.44013374          0.44013374
      0.4400376           0.4400376
     0.43994146          0.43994146
     0.43984531          0.43984531
     0.43974916          0.43974916
       0.439653            0.439653
     0.43955684          0.43955684
     0.43946068          0.43946068
     0.43936451          0.43936451
     0.43926834          0.43926834
     0.43917216          0.43917216
     0.43907599          0.43907599
      0.4389798           0.4389798
     0.43888362          0.43888362
     0.43878743          0.43878743
     0.43869123          0.43869123
     0.43859503          0.43859503
     0.43849883          0.43849883
     0.43840263          0.43840263
     0.43830642          0.43830642
      0.4382102           0.4382102
     0.43811399          0.43811399
     0.43801777          0.43801777
     0.43792154          0.43792154
     0.43782531          0.43782531
     0.43772908          0.43772908
     0.43763285          0.43763285
     0.43753661          0.43753661
     0.43744036          0.43744036
     0.43734412          0.43734412
     0.43724787          0.43724787
     0.43715161          0.43715161
     0.43705535          0.43705535
     0.43695909          0.43695909
     0.43686283          0.43686283
     0.43676656          0.43676656
     0.43667029          0.43667029
     0.43657401          0.43657401
     0.43647773          0.43647773
     0.43638144          0.43638144
     0.43628516          0.43628516
     0.43618887          0.43618887
     0.43609257          0.43609257
     0.43599627          0.43599627
     0.43589997          0.43589997
     0.43580366          0.43580366
     0.43570735          0.43570735
     0.43561104          0.43561104
     0.43551472          0.43551472
      0.4354184           0.4354184
     0.43532208          0.43532208
     0.43522575          0.43522575
     0.43512942          0.43512942
     0.43503308          0.43503308
     0.43493674          0.43493674
      0.4348404           0.4348404
     0.43474405          0.43474405
      0.4346477           0.4346477
     0.43455135          0.43455135
     0.43445499          0.43445499
     0.43435863          0.43435863
     0.43426227          0.43426227
      0.4341659           0.4341659
     0.43406953          0.43406953
     0.43397315          0.43397315
     0.43387677          0.43387677
     0.43378039          0.43378039
       0.433684            0.433684
     0.43358761          0.43358761
     0.43349122          0.43349122
     0.43339482          0.43339482
     0.43329842          0.43329842
     0.43320202          0.43320202
     0.43310561          0.43310561
      0.4330092           0.4330092
     0.43291278          0.43291278
     0.43281637          0.43281637
     0.43271994          0.43271994
     0.43262352          0.43262352
     0.43252709          0.43252709
     0.43243066          0.43243066
     0.43233422          0.43233422
     0.43223778          0.43223778
     0.43214134          0.43214134
     0.43204489          0.43204489
     0.43194844          0.43194844
     0.43185199          0.43185199
     0.43175553          0.43175553
     0.43165907          0.43165907
      0.4315626           0.4315626
     0.43146613          0.43146613
     0.43136966          0.43136966
     0.43127319          0.43127319
     0.43117671          0.43117671
     0.43108023          0.43108023
     0.43098374          0.43098374
     0.43088725          0.43088725
     0.43079076          0.43079076
     0.43069426          0.43069426
     0.43059776          0.43059776
     0.43050126          0.43050126
     0.43040475          0.43040475
     0.43030824          0.43030824
     0.43021173          0.43021173
     0.43011521          0.43011521
     0.43001869          0.43001869
     0.42992217          0.42992217
     0.42982564          0.42982564
     0.42972911          0.42972911
     0.42963258          0.42963258
     0.42953604          0.42953604
      0.4294395           0.4294395
     0.42934295          0.42934295
     0.42924641          0.42924641
     0.42914985          0.42914985
      0.4290533           0.4290533
     0.42895674          0.42895674
     0.42886018          0.42886018
     0.42876361          0.42876361
     0.42866705          0.42866705
     0.42857047          0.42857047
      0.4284739           0.4284739
     0.42837732          0.42837732
     0.42828074          0.42828074
     0.42818415          0.42818415
     0.42808756          0.42808756
     0.42799097          0.42799097
     0.42789437          0.42789437
     0.42779777          0.42779777
     0.42770117          0.42770117
     0.42760457          0.42760457
     0.42750796          0.42750796
     0.42741134          0.42741134
     0.42731473          0.42731473
     0.42721811          0.42721811
     0.42712149          0.42712149
     0.42702486          0.42702486
     0.42692823          0.42692823
      0.4268316           0.4268316
     0.42673496          0.42673496
     0.42663832          0.42663832
     0.42654168          0.42654168
     0.42644503          0.42644503
     0.42634838          0.42634838
     0.42625173          0.42625173
     0.42615507          0.42615507
     0.42605841          0.42605841
     0.42596175          0.42596175
     0.42586508          0.42586508
     0.42576842          0.42576842
     0.42567174          0.42567174
     0.42557507          0.42557507
     0.42547839          0.42547839
      0.4253817           0.4253817
     0.42528502          0.42528502
     0.42518833          0.42518833
     0.42509164          0.42509164
     0.42499494          0.42499494
     0.42489824          0.42489824
     0.42480154          0.42480154
     0.42470483          0.42470483
     0.42460812          0.42460812
     0.42451141          0.42451141
     0.42441469          0.42441469
     0.42431798          0.42431798
     0.42422125          0.42422125
     0.42412453          0.42412453
      0.4240278           0.4240278
     0.42393107          0.42393107
     0.42383433          0.42383433
     0.42373759          0.42373759
     0.42364085          0.42364085
     0.42354411          0.42354411
     0.42344736          0.42344736
     0.42335061          0.42335061
     0.42325385          0.42325385
      0.4231571           0.4231571
     0.42306033          0.42306033
     0.42296357          0.42296357
      0.4228668           0.4228668
     0.42277003          0.42277003
     0.42267326          0.42267326
     0.42257648          0.42257648
      0.4224797           0.4224797
     0.42238292          0.42238292
     0.42228613          0.42228613
     0.42218934          0.42218934
     0.42209255          0.42209255
     0.42199575          0.42199575
     0.42189895          0.42189895
     0.42180215          0.42180215
     0.42170534          0.42170534
     0.42160853          0.42160853
     0.42151172          0.42151172
      0.4214149           0.4214149
     0.42131809          0.42131809
     0.42122126          0.42122126
     0.42112444          0.42112444
     0.42102761          0.42102761
     0.42093078          0.42093078
     0.42083395          0.42083395
     0.42073711          0.42073711
     0.42064027          0.42064027
     0.42054342          0.42054342
     0.42044658          0.42044658
     0.42034973          0.42034973
     0.42025287          0.42025287
     0.42015602          0.42015602
     0.42005916          0.42005916
     0.41996229          0.41996229
     0.41986543          0.41986543
     0.41976856          0.41976856
     0.41967169          0.41967169
     0.41957481          0.41957481
     0.41947793          0.41947793
     0.41938105          0.41938105
     0.41928417          0.41928417
     0.41918728          0.41918728
     0.41909039          0.41909039
      0.4189935           0.4189935
      0.4188966           0.4188966
      0.4187997           0.4187997
      0.4187028           0.4187028
     0.41860589          0.41860589
     0.41850898          0.41850898
     0.41841207          0.41841207
     0.41831515          0.41831515
     0.41821824          0.41821824
     0.41812131          0.41812131
     0.41802439          0.41802439
     0.41792746          0.41792746
     0.41783053          0.41783053
      0.4177336           0.4177336
     0.41763666          0.41763666
     0.41753972          0.41753972
     0.41744278          0.41744278
     0.41734583          0.41734583
     0.41724888          0.41724888
     0.41715193          0.41715193
     0.41705498          0.41705498
     0.41695802          0.41695802
     0.41686106          0.41686106
     0.41676409          0.41676409
     0.41666713          0.41666713
     0.41657016          0.41657016
     0.41647318          0.41647318
     0.41637621          0.41637621
     0.41627923          0.41627923
     0.41618225          0.41618225
     0.41608526          0.41608526
     0.41598827          0.41598827
     0.41589128          0.41589128
     0.41579429          0.41579429
     0.41569729          0.41569729
     0.41560029          0.41560029
     0.41550329          0.41550329
     0.41540628          0.41540628
     0.41530927          0.41530927
     0.41521226          0.41521226
     0.41511525          0.41511525
     0.41501823          0.41501823
     0.41492121          0.41492121
     0.41482418          0.41482418
     0.41472716          0.41472716
     0.41463013          0.41463013
      0.4145331           0.4145331
     0.41443606          0.41443606
     0.41433902          0.41433902
     0.41424198          0.41424198
     0.41414493          0.41414493
     0.41404789          0.41404789
     0.41395084          0.41395084
     0.41385378          0.41385378
     0.41375673          0.41375673
     0.41365967          0.41365967
     0.41356261          0.41356261
     0.41346554          0.41346554
     0.41336847          0.41336847
      0.4132714           0.4132714
     0.41317433          0.41317433
     0.41307725          0.41307725
     0.41298017          0.41298017
     0.41288309          0.41288309
       0.412786            0.412786
     0.41268892          0.41268892
     0.41259183          0.41259183
     0.41249473          0.41249473
     0.41239763          0.41239763
     0.41230053          0.41230053
     0.41220343          0.41220343
     0.41210633          0.41210633
     0.41200922          0.41200922
     0.41191211          0.41191211
     0.41181499          0.41181499
     0.41171788          0.41171788
     0.41162076          0.41162076
     0.41152363          0.41152363
     0.41142651          0.41142651
     0.41132938          0.41132938
     0.41123225          0.41123225
     0.41113511          0.41113511
     0.41103798          0.41103798
     0.41094084          0.41094084
     0.41084369          0.41084369
     0.41074655          0.41074655
      0.4106494           0.4106494
     0.41055225          0.41055225
     0.41045509          0.41045509
     0.41035794          0.41035794
     0.41026078          0.41026078
     0.41016361          0.41016361
     0.41006645          0.41006645
     0.40996928          0.40996928
     0.40987211          0.40987211
     0.40977494          0.40977494
     0.40967776          0.40967776
     0.40958058          0.40958058
      0.4094834           0.4094834
     0.40938621          0.40938621
     0.40928902          0.40928902
     0.40919183          0.40919183
     0.40909464          0.40909464
     0.40899744          0.40899744
     0.40890024          0.40890024
     0.40880304          0.40880304
     0.40870584          0.40870584
     0.40860863          0.40860863
     0.40851142          0.40851142
     0.40841421          0.40841421
     0.40831699          0.40831699
     0.40821977          0.40821977
     0.40812255          0.40812255
     0.40802533          0.40802533
      0.4079281           0.4079281
     0.40783087          0.40783087
     0.40773364          0.40773364
      0.4076364           0.4076364
     0.40753917          0.40753917
     0.40744193          0.40744193
     0.40734468          0.40734468
     0.40724744          0.40724744
     0.40715019          0.40715019
     0.40705294          0.40705294
     0.40695568          0.40695568
     0.40685842          0.40685842
     0.40676116          0.40676116
      0.4066639           0.4066639
     0.40656664          0.40656664
     0.40646937          0.40646937
      0.4063721           0.4063721
     0.40627483          0.40627483
     0.40617755          0.40617755
     0.40608027          0.40608027
     0.40598299          0.40598299
     0.40588571          0.40588571
     0.40578842          0.40578842
     0.40569113          0.40569113
     0.40559384          0.40559384
     0.40549654          0.40549654
     0.40539924          0.40539924
     0.40530194          0.40530194
     0.40520464          0.40520464
     0.40510734          0.40510734
     0.40501003          0.40501003
     0.40491272          0.40491272
      0.4048154           0.4048154
     0.40471809          0.40471809
     0.40462077          0.40462077
     0.40452345          0.40452345
     0.40442612          0.40442612
     0.40432879          0.40432879
     0.40423146          0.40423146
     0.40413413          0.40413413
      0.4040368           0.4040368
     0.40393946          0.40393946
     0.40384212          0.40384212
     0.40374478          0.40374478
     0.40364743          0.40364743
     0.40355008          0.40355008
     0.40345273          0.40345273
     0.40335538          0.40335538
     0.40325802          0.40325802
     0.40316066          0.40316066
      0.4030633           0.4030633
     0.40296594          0.40296594
     0.40286857          0.40286857
      0.4027712           0.4027712
     0.40267383          0.40267383
     0.40257646          0.40257646
     0.40247908          0.40247908
      0.4023817           0.4023817
     0.40228432          0.40228432
     0.40218693          0.40218693
     0.40208955          0.40208955
     0.40199216          0.40199216
     0.40189476          0.40189476
     0.40179737          0.40179737
     0.40169997          0.40169997
     0.40160257          0.40160257
     0.40150517          0.40150517
     0.40140776          0.40140776
     0.40131035          0.40131035
     0.40121294          0.40121294
     0.40111553          0.40111553
     0.40101811          0.40101811
     0.40092069          0.40092069
     0.40082327          0.40082327
     0.40072585          0.40072585
     0.40062842          0.40062842
       0.400531            0.400531
     0.40043356          0.40043356
     0.40033613          0.40033613
     0.40023869          0.40023869
     0.40014125          0.40014125
     0.40004381          0.40004381
     0.39994637          0.39994637
     0.39984892          0.39984892
     0.39975147          0.39975147
     0.39965402          0.39965402
     0.39955657          0.39955657
     0.39945911          0.39945911
     0.39936165          0.39936165
     0.39926419          0.39926419
     0.39916673          0.39916673
     0.39906926          0.39906926
     0.39897179          0.39897179
     0.39887432          0.39887432
     0.39877684          0.39877684
     0.39867937          0.39867937
     0.39858189          0.39858189
     0.39848441          0.39848441
     0.39838692          0.39838692
     0.39828944          0.39828944
     0.39819195          0.39819195
     0.39809445          0.39809445
     0.39799696          0.39799696
     0.39789946          0.39789946
     0.39780196          0.39780196
     0.39770446          0.39770446
     0.39760696          0.39760696
     0.39750945          0.39750945
     0.39741194          0.39741194
     0.39731443          0.39731443
     0.39721692          0.39721692
      0.3971194           0.3971194
     0.39702188          0.39702188
     0.39692436          0.39692436
     0.39682684          0.39682684
     0.39672931          0.39672931
     0.39663178          0.39663178
     0.39653425          0.39653425
     0.39643672          0.39643672
     0.39633918          0.39633918
     0.39624164          0.39624164
      0.3961441           0.3961441
     0.39604656          0.39604656
     0.39594901          0.39594901
     0.39585146          0.39585146
     0.39575391          0.39575391
     0.39565636          0.39565636
      0.3955588           0.3955588
     0.39546124          0.39546124
     0.39536368          0.39536368
     0.39526612          0.39526612
     0.39516855          0.39516855
     0.39507099          0.39507099
     0.39497342          0.39497342
     0.39487584          0.39487584
     0.39477827          0.39477827
     0.39468069          0.39468069
     0.39458311          0.39458311
     0.39448553          0.39448553
     0.39438794          0.39438794
     0.39429036          0.39429036
     0.39419277          0.39419277
     0.39409517          0.39409517
     0.39399758          0.39399758
     0.39389998          0.39389998
     0.39380238          0.39380238
     0.39370478          0.39370478
